created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Aug 18 15:50:22 +0000 2011","False",,,"http://twitter.com/iramirezm/status/104218588528910337","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Yoapoyoalosestudiantes #marchadelosparaguas vamos que es posible, no es utopia #marchadelosparaguas","casado, padre de 2 hijos, Javiera e Ignacio. hincha y socio de U de Chile. informatico serio, tranquilo y timido.","santiago, chile","Tue Jul 06 18:12:04 +0000 2010","92","ignacio ramirez m","iramirezm","Santiago"
"Thu Aug 18 15:50:23 +0000 2011","False",,,"http://twitter.com/caro_espina/status/104218592081489920","web","creo q la lluvia espanta a los flaites... aguante el movimiento !! #marchadelosparaguas","estudiante de Quimica y Farmacia,  Estoy en contra del lucro en la educación y de los productos transgenicos.","Chile","Sun Jul 26 04:40:19 +0000 2009","105","Carolina Espina","caro_espina","Santiago"
"Thu Aug 18 15:50:28 +0000 2011","False",,,"http://twitter.com/ARANCIBIAMEDINA/status/104218614940442624","web","La Marcha de los Paraguas en vivo:http://t.co/Z0NhyJY #marchadelosparaguas",,,"Thu May 06 15:44:05 +0000 2010","15","Luis Arancibia","ARANCIBIAMEDINA"
"Thu Aug 18 15:50:30 +0000 2011","False",,,"http://twitter.com/thecliniccl/status/104218623081578496","web","No te pierdas toda la cobertura de la #marchadelosparaguas en The Clinic Online http://t.co/RSPdJJm","Firme junto al pueblo","Chile","Mon Nov 02 14:58:20 +0000 2009","137060","theclinic.cl","thecliniccl","Santiago"
"Thu Aug 18 15:50:34 +0000 2011","False",,,"http://twitter.com/rhidalgod/status/104218638701170688","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","buen día....  día de lluvia, frío, nieve y #marchadelosparaguas #18deagosto #chile #temuco","Soñadora, romántica, trabajólica, y ahora con nuevos proyectos... :)","El Bolsón, Argentina","Thu Nov 05 18:46:53 +0000 2009","361","Rosita Hidalgo","rhidalgod","Buenos Aires"
"Thu Aug 18 15:50:36 +0000 2011","False",,,"http://twitter.com/gabytruffello/status/104218646393532417","web","Alguna cifra oficial de los asistente a la #marchadelosparaguas ? #18deagosto","Comunicadora Audiovisual. Intrínsecamente soñadora, peligrosamente explosiva. AntiPiñerista. Alba de corazón.","Chile","Mon May 24 00:16:25 +0000 2010","436","Gabriela Truffello","gabytruffello","Quito"
"Thu Aug 18 15:50:38 +0000 2011","False",,,"http://twitter.com/pamitazavala/status/104218657307103233","web","Los Pinguinos demostrando de que están hechos! Fuerza Estudiantes #marchadelosparaguas","Ciudadana Chilena, Ingeniera Agrónoma U. Chile, medioambientalista,media altruista, a favor de la paz, alba de corazón, amo a Bono, Cerati, Chayanne y Silvio","Chile","Thu Jul 22 03:13:54 +0000 2010","488","Pamela Zavala","pamitazavala","Santiago"
"Thu Aug 18 15:50:40 +0000 2011","False",,,"http://twitter.com/Chivy7/status/104218665578274816","web","Estos estudiantes demuestran gran convicción. Gbno. ríndanse a sus demandas!!#marchadelosparaguas","Profesora, aprendiz de la vida, terrible de izquierda,yoguista, amante DDHH y la naturaleza","Santiago, Chile","Wed Nov 11 16:34:00 +0000 2009","191","Silvia Orellana","Chivy7","Santiago"
"Thu Aug 18 15:50:44 +0000 2011","False",,,"http://twitter.com/wissy182/status/104218680036036608","web","RT @fuck_hector: Grande la #marchadelosparaguas ... ellos con un lindo dia llevaron 7 marcianos y nosotros con lluvia ''10mil y mas '' s ...","","santiago de chile","Tue Mar 16 00:35:21 +0000 2010","15","roberto bahamondes","wissy182"
"Thu Aug 18 15:50:44 +0000 2011","False",,,"http://twitter.com/Shiikureta/status/104218680510001152","web","Que linda se ve la #marchadelosparaguas, estudiantes a todo terreno.","","Peñaflor, Santiago Chile","Thu Oct 01 01:58:54 +0000 2009","25","Evelyn Jerez","Shiikureta","Santiago"
"Thu Aug 18 15:50:45 +0000 2011","False",,,"http://twitter.com/ERIVEROSA/status/104218685023059968","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#marchadelosparaguas 100 mil personas donde esta el desgaste del mov  http://t.co/wvhELRa","Estudiante Química y farmacia, Universidad de Chile, Rockstar de cartón, Ex estudiante de odontología en Universidad del desarrollo, víctima del lucro !!! ","SANTIAGO, CHILE","Sat Jun 19 19:17:16 +0000 2010","186","EDGARDO RIVEROS","ERIVEROSA","Pacific Time (US & Canada)"
"Thu Aug 18 15:50:48 +0000 2011","False",,,"http://twitter.com/ccortess/status/104218698671337472","web","#marchadelosparaguas impresionantes vistas aéreas de la marcha bajo la lluvia. Fuerza.","","Villa Alemana","Sat Apr 18 22:55:10 +0000 2009","56","Carlos Cortés","ccortess","Quito"
"Thu Aug 18 15:50:49 +0000 2011","False",,,"http://twitter.com/foumonky/status/104218700869152769","web","gran TT #marchadelosparaguas","Diseñadora · Aspirante a ilustradora (foumonky.blogspot.com) · Risueña · Soñadora · Hinchapelotas · ","Santiago, Chile","Mon Feb 22 03:15:10 +0000 2010","313","Ignacia Aliaga","foumonky","Santiago"
"Thu Aug 18 15:50:50 +0000 2011","False",,,"http://twitter.com/Meganoticiascl/status/104218704509796352","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Marcha estudiantil se desplaza por calle Exposición #  #marchadelosparaguas  http://t.co/SJ9RyWh vía @Meganoticiascl","","Chile","Sat Jul 18 22:23:30 +0000 2009","35813","Meganoticias Chile","Meganoticiascl","Quito"
"Thu Aug 18 15:50:53 +0000 2011","False",,,"http://twitter.com/stephania_96/status/104218720808878080","web","viendo #marchadelosparaguas por las pantallas de @TVN","vivo en concepción,  me encanta cantar y bailar... un beso a todos y un abrazo!!! soy una agradecida de la vida de DIOS!!!!   ","concepcion","Tue Jul 19 21:03:57 +0000 2011","15","stephania contreras","stephania_96"
"Thu Aug 18 15:50:54 +0000 2011","False",,,"http://twitter.com/tahiiska/status/104218721454784512","web","me siento orgullosa de #marchadelosparaguas animo no decae 3,5 gados y en las calles se ve carnaval bajo, lluvia que no da tregua","per i miei angeli, quelli che camminano con me questa vita è bella","santiago","Thu May 13 21:53:40 +0000 2010","68","marcela muñoz perez","tahiiska"
"Thu Aug 18 15:50:54 +0000 2011","False",,,"http://twitter.com/solcidr/status/104218721844862977","web","RT @alvaroneira: Muchos paraguas. Cero capuchas. Toma Hinzpeter! #MarchadelosParaguas #18deAgosto","antropologa, especializada en educación y últimamente en sufrir por este pais contradictorio","santiago","Tue Apr 13 13:45:37 +0000 2010","68","maria soledad cid","solcidr"
"Thu Aug 18 15:50:55 +0000 2011","False",,,"http://twitter.com/ceppdi/status/104218725590376449","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#marchadelosparaguas  en Santiago.  Online http://t.co/OgGYfYW    [ #allanamientos en comunidades #mapuche  Off-line]","Noticias y estudios sobre Políticas Públicas y Derechos de Pueblos Indígenas.  Editor: V.Toledo Llancaqueo","","Sat Aug 08 02:56:53 +0000 2009","3631","Políticas Públicas","ceppdi","Quito"
"Thu Aug 18 15:50:56 +0000 2011","False",,,"http://twitter.com/NickoGandara/status/104218729780494336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @unilearnsity: En Chile los jóvenes se la juegan por el futuro entre bailes y cánticos ¡ánimo valientes chilenos! http://t.co/IdEzuGn ...","Artista del sello independiente Break Taktics Recordings. http://www.soundcloud.com/flipsoul","Underground","Sun Feb 28 20:31:24 +0000 2010","86","Nicolas Gandara","NickoGandara","Santiago"
"Thu Aug 18 15:50:56 +0000 2011","False",,,"http://twitter.com/MovilizateChile/status/104218731516919808","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","LLegó beauchef!!! llegó beauchef, llegó beauchef!!! (#marchadelosparaguas live on http://t.co/otd3MQp )","Informando sobre el movimiento estudiantil! este perfil lo fabricamos entre todos! sus aportes son bienvenidos :)","Santiago","Wed Jun 15 18:22:14 +0000 2011","5575","NO + LUCRO!","MovilizateChile","Santiago"
"Thu Aug 18 15:50:56 +0000 2011","False",,,"http://twitter.com/monicatop/status/104218732070567936","web","RT @baradit: P'tas que emocionan estos cabros. Luchando por un bien mayor, para toda la sociedad, para la FAMILIA que debemos ser #march ...","Amante del cine y de los animalitos y de #mati....... absolutamente perfeccionista... para bien y para mal.","chile","Thu May 28 23:38:59 +0000 2009","14","monica patricia","monicatop","Santiago"
"Thu Aug 18 15:50:58 +0000 2011","False",,,"http://twitter.com/DiegoMP/status/104218739100237827","<a href=""http://sites.google.com/site/yorufukurou/"" rel=""nofollow"">YoruFukurou</a>","Hay casi 50.000 personas marchando por la #nieveenelcentro #marchadelosparaguas","Mañoso, host de karaokes, diseñador freelance, maestro chasquilla, escuchame en @ALP y @Tuiteados o léeme en @BigFenomeno, soy zurdo y tengo TOC","Santiago, Chile","Thu Nov 20 13:40:43 +0000 2008","685","DiegoMP","DiegoMP","Santiago"
"Thu Aug 18 15:51:01 +0000 2011","False",,,"http://twitter.com/Geracastillo/status/104218751754452992","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","el caballero de los paraguas se ha echo la américa hoy en la #marchadelosparaguas","Oficialista. Presidente JRN Distrito 37 (Talca). Estudiante de Ingeniería Comercial de la UDEC.","Talca, Chile","Sat Sep 26 22:25:30 +0000 2009","409","Gerardo Castillo A.","Geracastillo","Santiago"
"Thu Aug 18 15:51:09 +0000 2011","False",,,"http://twitter.com/Maggiez/status/104218784721678336","web","RT @caro_espina: creo q la lluvia espanta a los flaites... aguante el movimiento !! #marchadelosparaguas","","","Tue Dec 11 13:52:57 +0000 2007","438","Maggiez","Maggiez","Santiago"
"Thu Aug 18 15:51:09 +0000 2011","False",,,"http://twitter.com/gunnerpancho/status/104218784906231808","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @tvn_mauricio: ""Somos como los gremlins, con el agua nos multiplicamos"" dice un lienzo en #marchaestudiantil, ahora #marchadelosparaguas","Ingeniero, católico, ambientalista, liberal, soñador y mamón.","Santiago","Tue May 24 15:52:07 +0000 2011","3","Francisco Javier","gunnerpancho"
"Thu Aug 18 15:51:12 +0000 2011","False",,,"http://twitter.com/monsalveto/status/104218799145877505","web","RT @algoidiota Multitudinaria convocacion en #puertomontt de la #marchadelosparaguas http://t.co/PMDe8iD","Americano del sur. Dicen que soy Ing. Petróleo y Ms. en Admon y Gestión Pública, pero no les creo. Crítico, opinólogo y aspirante a intelectual. Aah venezolano!","Santiago de Chile","Wed Apr 28 04:58:29 +0000 2010","536","Tonys Monsalve L","monsalveto","Santiago"
"Thu Aug 18 15:51:14 +0000 2011","False","TVN",,"http://twitter.com/Chachilawer/status/104218805693194240","web","@TVN transmite en vivo #marchadelosparaguas","Habitante de la ciudad de Concepción, 23 años. Tesista de Trabajo Social en la Universidad de Concepción.","Osorno","Mon Mar 01 04:51:27 +0000 2010","162","Mauricio Monsalve ","Chachilawer"
"Thu Aug 18 15:51:19 +0000 2011","False",,,"http://twitter.com/Mel_At/status/104218829319708672","web","#marchadelosparaguas hasta ahora sin disturbios, que sigan así !!! @DerechaTuitera","Trabajólica sin razón. Fanática del sushi. Amante de mis amigos y hermanos :P. Estudiante de Ingeniería Comercial, PUCV","","Fri Mar 12 21:22:38 +0000 2010","52","Melissa Atuan","Mel_At","Santiago"
"Thu Aug 18 15:51:20 +0000 2011","False",,,"http://twitter.com/prudentemartins/status/104218829923692544","<a href=""http://cotweet.com/?utm_source=sp1"" rel=""nofollow"">CoTweet</a>","RT @mattacerna: Según organizadores + de 100.000 estudiantes, profesores y ciudadan@s en la #marchadelosparaguas”","casado com a Cíntia, pai da Fernanda e da Fabiana, Espec. em Regulação da ANCINE e muito grato por viver um dia de cada vez.","Rio de Janerio - Brasil","Tue Apr 14 20:11:35 +0000 2009","68","Fernando Martins","prudentemartins","Brasilia"
"Thu Aug 18 15:51:20 +0000 2011","False","votainteligente",,"http://twitter.com/dafneulloaperez/status/104218834071859200","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sigo la marcha desde #Puq  por el globo ciudadano cc @votainteligente #18deagosto #marchadelosparaguas","Magallánica chascona ,Totalmente fans de Alonso e Isabella, mis pulgas... Asistente Social y autodidacta de algunas cosas en la vida....","Punta Arenas, Chile","Tue Jun 14 19:58:18 +0000 2011","100","dafneupp","dafneulloaperez"
"Thu Aug 18 15:51:21 +0000 2011","False",,,"http://twitter.com/solcidr/status/104218837599272960","web","RT @rhidalgod: buen día....  día de lluvia, frío, nieve y #marchadelosparaguas #18deagosto #chile #temuco","antropologa, especializada en educación y últimamente en sufrir por este pais contradictorio","santiago","Tue Apr 13 13:45:37 +0000 2010","68","maria soledad cid","solcidr"
"Thu Aug 18 15:51:26 +0000 2011","False",,,"http://twitter.com/clauditaooo/status/104218856091959296","web","RT @thecliniccl: No te pierdas toda la cobertura de la #marchadelosparaguas en The Clinic Online http://t.co/RSPdJJm","","chile ","Fri May 01 02:53:51 +0000 2009","127","Claudia","clauditaooo","Santiago"
"Thu Aug 18 15:51:28 +0000 2011","False",,,"http://twitter.com/DarkAngelSweet/status/104218863876575234","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @Vivita_AzUl: Grande la #marchadelosparaguas vamos @MovilizateChile para que logremos el cambio!!!","Estudiante de Dº,gusto de la politica fundamentada,la conversacion sobre la contingencia; defensora de los DDHH¡¡¡Aun creo en el hombre como ser racional!!","Talca, Chile","Sat Mar 06 21:28:32 +0000 2010","5553","Monica  Riffo ","DarkAngelSweet","Quito"
"Thu Aug 18 15:51:28 +0000 2011","False",,,"http://twitter.com/pabconce/status/104218866099560449","web","RT @entezell: casi todas las marchas en conce han sido  bajo la lluvia y ahora que la cosa es en santiago es la #marchadelosparaguas.......","","Concepción-Santiago","Sun Jun 06 22:57:03 +0000 2010","20","Pablo Gajardo A.","pabconce"
"Thu Aug 18 15:51:28 +0000 2011","False",,,"http://twitter.com/surfincaramba/status/104218867039080448","web","RT @alvaroneira: Muchos paraguas. Cero capuchas. Toma Hinzpeter! #MarchadelosParaguas #18deAgosto","","","Wed Aug 17 21:15:45 +0000 2011","0","Surfin Caramba","surfincaramba"
"Thu Aug 18 15:51:31 +0000 2011","False",,,"http://twitter.com/gonzalofera/status/104218876203642882","web","Pensar que hace tan poco se hablaba de la apatía de los jóvenes #marchadelosparaguas","#Música luego existo, consumo #cine en dosis altas, amante de la #lectura, la #fotografía y los #viajes, soy animalista y en la universidad estudié Historia.","Terricola","Mon Sep 14 19:09:09 +0000 2009","369","Gonzalo Fernández A.","gonzalofera","Santiago"
"Thu Aug 18 15:51:31 +0000 2011","False",,,"http://twitter.com/jessymorin/status/104218877105422336","web","RT @pamitazavala: Los Pinguinos demostrando de que están hechos! Fuerza Estudiantes #marchadelosparaguas","mujer ,  periodista, me  gusta disfrutar  la  vida ..","santiago","Wed Mar 17 15:46:36 +0000 2010","41","jessica cabrera","jessymorin","Santiago"
"Thu Aug 18 15:51:32 +0000 2011","False",,,"http://twitter.com/aNaiXinOz/status/104218881438126081","web","que orgullo, viva chile! vivan los estudiantes! #marchadelosparaguas",,,"Fri Sep 24 09:55:48 +0000 2010","21","aNaiX Wiche","aNaiXinOz","Melbourne"
"Thu Aug 18 15:51:33 +0000 2011","False",,,"http://twitter.com/isthislove_kim/status/104218885980561408","web","el que quiera informarse que apague la tele, #marchadelosparaguas en @sentidoscomunes refleja la esencia del movimiento...un abrazo!","Tengo 21, soy una escorpión apasionada, amiga de mis amigos,livianita de sangre, tímida en algunas ocasiones, amo a mi familia, el reggae, la cama y la tele.=)","Santiago, Chile","Thu Sep 16 10:28:54 +0000 2010","6","Kimberly Silva P.","isthislove_kim"
"Thu Aug 18 15:51:33 +0000 2011","False",,,"http://twitter.com/michaelmengsel/status/104218888383893504","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @alvaroneira: Muchos paraguas. Cero capuchas. Toma Hinzpeter! #MarchadelosParaguas #18deAgosto","Official Michael Mengsel Twitter. The best place to find the latest about Michael. http://www.michaelmengsel.com ","","Mon Jan 17 00:24:06 +0000 2011","79","Michael Mengsel","michaelmengsel","Santiago"
"Thu Aug 18 15:51:36 +0000 2011","False",,,"http://twitter.com/hhtorresc/status/104218900803223553","web","RT @Javier_Fdez: Genial poder 'participar de la #MarchadelosParaguas viendo la transmisión del Globo Ciudadano de @votainteligente http: ...",,,"Fri May 27 15:47:01 +0000 2011","48","hector torres correa","hhtorresc"
"Thu Aug 18 15:51:41 +0000 2011","False",,,"http://twitter.com/danitaP_/status/104218920893939712","web","""y en un lluvioso día de agosto, los estudiantes escribieron una nueva página de la historia de #Chile"" #marchadelosparaguas QUE ORGULLO!!","Novia de @Magmamax. De Izquierda, metalera, tiernucha (a veces). Güena pa la chuchá, así que si no le gusta no me reclame. Feliz con mi vida, aunque te duela!!","Talca","Sat Jan 02 19:26:53 +0000 2010","445","Daniela Pérez","danitaP_","Santiago"
"Thu Aug 18 15:51:42 +0000 2011","False",,,"http://twitter.com/Clape11/status/104218925314748416","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bravo por la #marchadelosparaguas  Mal por quienes polarizan y desvirtúan el movimientoen el Pancho Miranda en la tomano dejan entrara niños","Actriz! en temporada de  Anabella y Zina La negra Ester  Grabando #maldita telesrie nocturna de Mega, madre de dos, progresista de acción!","","Tue Jan 26 15:26:39 +0000 2010","1321","Claudia Perez","Clape11"
"Thu Aug 18 15:51:44 +0000 2011","False",,,"http://twitter.com/asanchezs/status/104218932809961472","web","Esta sí que es la verdadera Marcha de los Pingüinos!!! #marchadelosparaguas","Hasta Jack Bauer me teme","Chile","Mon Aug 03 16:32:36 +0000 2009","185","Sin Miedo","asanchezs","Santiago"
"Thu Aug 18 15:51:44 +0000 2011","False",,,"http://twitter.com/rociopalvarez/status/104218934152138752","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ja y la marcha profamilia se echaba la culpa al frío y la lluvia x la convocatoria AHÍ TIENEN #marchadelosparaguas","Me declaro inmensamente feliz de la familia que hemos formado con @jennifermella...","","Sat May 02 15:11:06 +0000 2009","39","Rocio Peña A.","rociopalvarez","Santiago"
"Thu Aug 18 15:51:46 +0000 2011","False",,,"http://twitter.com/nuxgawk/status/104218939973828610","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","En que los encapuchados/""mimetizados"" deben estar ingeniándoselas en cómo encender barricadas y autos. Lumpen 0 - #marchadelosparaguas 1","","Santiago, Chile","Sat Jun 20 06:32:47 +0000 2009","60","Michael Toledo C.","nuxgawk","Santiago"
"Thu Aug 18 15:51:47 +0000 2011","False",,,"http://twitter.com/mavillal/status/104218945346736129","<a href=""http://getsocialscope.com"" rel=""nofollow"">SocialScope</a>","Todo mi apoyo para la #marchadelosparaguas NOTABLE!!!","Nací un 25 de abril, todo lo demás está por contarse. Lo estoy construyendo. Co-Fundador del Grupo de Encuentro de Profesionales de Energía (GEPE). PIN 23945819","Chile","Wed Jul 15 23:58:28 +0000 2009","670","Mario Villalobos","mavillal","Santiago"
"Thu Aug 18 15:51:49 +0000 2011","False",,,"http://twitter.com/jabvoSimpson/status/104218952355430401","web","#marchadelosparaguas, histórica weon, histórica. Hasta ahora una marcha de cien paraguas bajo la lluvia y pronto bajo la nieve. Epic..","soy una persona especial.... que se preocupa por el medio ambiente, que disfruta con las ráfagas de viento y con el sonido del mar.... no pido más.... x)","Chile","Sun Apr 19 19:42:53 +0000 2009","61","Javier Riquelme","jabvoSimpson","Santiago"
"Thu Aug 18 15:51:51 +0000 2011","False",,,"http://twitter.com/Adolfozky/status/104218960211349504","web","Estos muchachos no dejan de sorprender, de emocionar, como no ¡Cambiar Chile Ahora! como no sumarse, #MarchaDeLosParaguas ¡Ni un paso atraz","Actor, Director de Teatro y Gionista Vocacional, Socialista Izquierdoso Sin Dobles Tintas","Santiago Chile","Mon Sep 07 16:03:00 +0000 2009","61","Adolfo Solis S","Adolfozky","Santiago"
"Thu Aug 18 15:51:52 +0000 2011","False",,,"http://twitter.com/zRISC/status/104218964237889537","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @alvaroneira: Muchos paraguas. Cero capuchas. Toma Hinzpeter! #MarchadelosParaguas #18deAgosto","Amn El Ith Tir Sol. Ivalice.","Somewhere in Ivalice","Fri Jan 22 15:36:34 +0000 2010","213","RISC / Twi","zRISC","Santiago"
"Thu Aug 18 15:51:53 +0000 2011","False",,,"http://twitter.com/EdithAron/status/104218969669509120","web","RT @thecliniccl: No te pierdas toda la cobertura de la #marchadelosparaguas en The Clinic Online http://t.co/RSPdJJm","Y si nos mordemos el dolor es dulce, y si nos ahogamos en un breve y terrible absorber simultáneo del aliento, esa instantánea muerte es bella. J.Cortazar","Chile","Thu Jul 14 15:52:38 +0000 2011","17","lamaga","EdithAron"
"Thu Aug 18 15:51:54 +0000 2011","False",,,"http://twitter.com/Movilizados2011/status/104218975352782848","web","RT @24HorasTVN: TRANSMITIENDO EN VIVO la #MarchadelosParaguas http://t.co/yPHEINh  #24h #marchaestudiantil","Sitio que se construye por aportes de sus usuarios. Agrupa en un solo lugar la información de las instituciones participantes en el movimiento estudiantil 2011.","Chile","Sat Jun 25 03:15:57 +0000 2011","4225","Movilizados2011","Movilizados2011","Quito"
"Thu Aug 18 15:51:55 +0000 2011","False",,,"http://twitter.com/monok86/status/104218980432084992","web","#marchadelosparaguas,bonita y tranquila hasta el momento, aunq muchos aca desean q aparezca el lumpen pa criticar la marcha y empañarla","","","Tue Aug 04 17:36:48 +0000 2009","20","monok","monok86","Santiago"
"Thu Aug 18 15:52:01 +0000 2011","False",,,"http://twitter.com/EntreRender/status/104219002884206592","web","Vivan Los Estudiantes Chilenos #marchadelosparaguas","No puedo describirme, solo tienen que conocerme, y asi tendran una opinion de mi persona.","Santiago","Thu Apr 23 18:11:43 +0000 2009","455","M.I.Y.O","EntreRender","Santiago"
"Thu Aug 18 15:52:01 +0000 2011","False","sentidoscomunes",,"http://twitter.com/cssq/status/104219003446231040","web","@sentidoscomunes viendo la #marchadelosparaguas desde stgo. de compostela!! Fuerza compañeros.",,,"Thu Aug 18 15:50:17 +0000 2011","0","csq","cssq"
"Thu Aug 18 15:52:14 +0000 2011","False","OpinionMarciana",,"http://twitter.com/hombregomero/status/104219060442640385","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@OpinionMarciana Tú no usas sombrero, yo sí :P #marchadelosparaguas","Porque el hombre también tiene derecho a ser un adorno para la casa =D","Arriba de tu cabeza","Fri Sep 07 16:17:01 +0000 2007","190","JP Bravo M","hombregomero","Santiago"
"Thu Aug 18 15:52:15 +0000 2011","False",,,"http://twitter.com/javdiazdevaldes/status/104219061965168641","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Clape11: Bravo por la #marchadelosparaguas  Mal por quienes polarizan y desvirtúan el movimientoen el Pancho Miranda en la tomano de ...","","","Thu Jul 07 18:56:12 +0000 2011","3943","Javi diaz de valdes","javdiazdevaldes","Quito"
"Thu Aug 18 15:52:18 +0000 2011","False",,,"http://twitter.com/yvacaer/status/104219075986726912","web","RT @thecliniccl: No te pierdas toda la cobertura de la #marchadelosparaguas en The Clinic Online http://t.co/RSPdJJm","Uno mas... basta del hastío político..","Chile","Thu Aug 04 13:47:49 +0000 2011","2","No + Piñera¡¡","yvacaer"
"Thu Aug 18 15:52:19 +0000 2011","False",,,"http://twitter.com/el_Inservible/status/104219077664444416","web",""" #marchadelosparaguas ""  parece titulo de una pelicula europea","","","Wed Jun 08 04:27:04 +0000 2011","7","El mismo de Siempre","el_Inservible","Quito"
"Thu Aug 18 15:52:19 +0000 2011","False",,,"http://twitter.com/NickoGandara/status/104219077920309248","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @araya_alejandro: podriamos decir q hoy en la moneda les ""llueve sobre mojado"", solucion #marchadelosparaguas","Artista del sello independiente Break Taktics Recordings. http://www.soundcloud.com/flipsoul","Underground","Sun Feb 28 20:31:24 +0000 2010","86","Nicolas Gandara","NickoGandara","Santiago"
"Thu Aug 18 15:52:22 +0000 2011","False",,,"http://twitter.com/pinguinazo2006/status/104219090993946625","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tvn_mauricio: ""Somos como los gremlins, con el agua nos multiplicamos"" dice un lienzo en #marchaestudiantil, ahora #marchadelosparaguas","","","Fri Jul 01 20:02:22 +0000 2011","8","Roberto Pinguinazo","pinguinazo2006","Quito"
"Thu Aug 18 15:52:22 +0000 2011","False",,,"http://twitter.com/ibanez_cata/status/104219093409869824","web","nada enfria el movimiento #marchadelosparaguas","","chile","Tue Jan 04 14:47:42 +0000 2011","97","catalina ibañez","ibanez_cata","Santiago"
"Thu Aug 18 15:52:28 +0000 2011","False",,,"http://twitter.com/Irachyc/status/104219117745209345","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#marchadelosparaguas @camila_vallejo que hermoso ejemplo de unión!!! Si se puede! Vamos estudiantes de Chile! Recuperemos nuestro derecho!","  Hedonista déspota, nihilista tántrica. Proyecto de sociologa, analista por conviccion y fotografa de religion.","Capital Federal, Buenos Aires","Sun May 01 13:28:11 +0000 2011","45","Irachyc","Irachyc","Buenos Aires"
"Thu Aug 18 15:52:28 +0000 2011","False",,,"http://twitter.com/MartaCatalanM/status/104219119099969537","web","En la #marchadelosparaguas carabineros no lanzará gases, lanzará bolas de nieve!!!","","Chile","Thu Sep 23 01:20:06 +0000 2010","9","marta catalan","MartaCatalanM","Santiago"
"Thu Aug 18 15:52:29 +0000 2011","False",,,"http://twitter.com/JuaneloA/status/104219120819638272","web","cuanta convocatoria tiene la #marchadelosparaguas???","Estudiante de Tecnologia en Mantenimiento Industrial de la Universidad de Santiago de Chile.","","Fri Jul 30 14:14:27 +0000 2010","22","Juan Aguilar ","JuaneloA"
"Thu Aug 18 15:52:30 +0000 2011","False",,,"http://twitter.com/patriciazb/status/104219125659873281","web","RT @thecliniccl: The Clinic Online en vivo en la #marchadelosparaguas http://t.co/OEPsneR   vía @votainteligente","Psicóloga interesada en temas de salud, bienestar, felicidad y calidad de vida","","Fri Dec 04 02:20:01 +0000 2009","15","Patricia Zúñiga","patriciazb","Santiago"
"Thu Aug 18 15:52:31 +0000 2011","False",,,"http://twitter.com/Chivy7/status/104219128889483264","web","Aquí en #marchadelosparaguas, se encuentran los líderes actuales porsiaca","Profesora, aprendiz de la vida, terrible de izquierda,yoguista, amante DDHH y la naturaleza","Santiago, Chile","Wed Nov 11 16:34:00 +0000 2009","191","Silvia Orellana","Chivy7","Santiago"
"Thu Aug 18 15:52:33 +0000 2011","False",,,"http://twitter.com/guenumans/status/104219136875442176","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Veritoch: Estos cabros son lo mejor q le ha pasado a #Chile en los ultimos 20 años: solidaridarios,luchadores,inteligentes,etc #Marc ...","Profesor, candidato a Magister UAH, amante del cine,la buena comida, y creyente de la libertad responsable","Viña del Mar","Tue Jun 15 12:49:50 +0000 2010","732","Luis Martinez G","guenumans","Quito"
